Open,High,Low,Close,Volume,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_macd_diff,trend_adx,momentum_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_roc,volatility_atr,volatility_bbw,volume_obv,volume_vwap,volume_mfi
233.00999450683597,233.2100067138672,232.8800048828125,232.8950042724609,394784,233.06946818033853,232.88443873478812,232.96960234081928,232.8731570564336,-0.0400330001395807,19.290041560299212,50.703864513026765,0.2547840857151395,0.2266477761298172,-0.115793117082783,0.3149307237609964,0.4707217690267514,129976512,233.0343478603629,63.87650651626305
232.8999938964844,233.50999450683597,232.82000732421875,233.32000732421875,1270886,233.0886433919271,232.89674670879657,233.0235107998038,232.90625707626955,-0.015379648792811,20.125848826812447,58.89791680037416,0.3906993345115933,0.2895370642016373,0.0987183633176178,0.3524363696466155,0.4670754194851974,131247398,233.0908056124589,68.92908162986399
233.30999755859372,233.31500244140625,232.72999572753903,232.8300018310547,1338001,233.075309753418,232.89443911038916,232.993740189227,232.90060853958693,-0.0316013781496353,20.44470950917121,48.82179934618956,0.2912484360503128,0.3122439520923486,-0.0686740453826331,0.3761938923499227,0.4568938163572496,129909397,233.07461463304128,55.57292421996855
233.72999572753903,234.22140502929688,233.0200042724609,233.6699981689453,5771028,233.10870107014972,232.9302045381986,233.09777987841443,232.9576003639839,0.0123571893126914,22.606591022789384,61.10578767546193,0.4887271056912851,0.3902249587510638,0.1717739096886568,0.4777148229391492,0.5181833151400116,135680425,233.3187177939625,73.61824358645711
233.6999969482422,233.7899932861328,232.9425048828125,233.22000122070312,691462,233.0999514261881,232.95001220703125,233.1165831618435,232.9770374644816,0.0093786977952021,24.28131157535917,53.67337002316835,0.3895400101005795,0.3898385172807259,-0.0449997766687439,0.5146921809772655,0.5116894585345473,134988963,233.32576466346472,71.575465633573
233.25,233.3500061035156,232.80999755859372,232.8600006103516,431094,233.08002599080405,232.95706235445465,233.0771089231524,232.96836806787937,-0.0171409154348998,25.2746407202824,48.58235186024968,0.3849941419727465,0.4210870859215371,-0.1025766374147597,0.5172238173717265,0.4851636855999313,134557869,233.32037183991895,68.45303808915531
232.8300018310547,233.0800018310547,232.1000061035156,232.16000366210935,759132,232.97418467203772,232.93629338191107,232.93601580606887,232.90848922300756,-0.0786841501172766,23.85707711874448,40.531898762272135,0.130376646309528,0.3016369327942848,-0.5441011369077482,0.5635010083884601,0.546866959089136,133798737,233.27359070872492,63.771081831090704
232.1699066162109,232.52999877929688,232.0500030517578,232.4199981689453,492599,232.9120763142904,232.9324469933143,232.85662847728065,232.8723047004844,-0.0975095651059013,22.4077585694788,44.2285336765769,0.0687273700311614,0.1946993861044787,-0.3196446031571416,0.5551504803035203,0.5703440185690802,134291336,233.2432181131046,63.07848098526792
232.4199981689453,232.4600067138672,231.8000030517578,232.05999755859372,484437,232.83832550048828,232.9087929358849,232.7340698744057,232.81213380108508,-0.1279178148651958,21.194864188228497,40.476638666093926,0.051865086120848,0.0836563674871792,-0.3799221866958586,0.5656357984841058,0.6711730677388964,133806899,233.20214175856304,59.90813302971058
232.0,232.3500061035156,231.5500946044922,232.30999755859372,669846,232.8020757039388,232.89244666466345,232.66882797966545,232.77493852386348,-0.1247715459071145,20.64613713093902,44.0275813661054,0.1092425167716701,0.0766116576412266,-0.1868987809489643,0.589063368538039,0.7127030759385848,134476745,233.14744677920277,59.0757313585551
232.2700042724609,232.35960388183597,231.61599731445312,232.18099975585935,547819,232.74383417765296,232.87133143498343,232.59377748369525,232.73094305956687,-0.1246612620645396,20.10803580765949,42.61489854947913,0.0919282157626101,0.0843452728850428,-0.3001110534734694,0.6045176884225163,0.7651384051091945,133928926,233.1100024737165,58.78136410532576
232.19500732421875,232.4165954589844,232.06500244140625,232.25,419069,232.68133417765296,232.858639056866,232.5408886400498,232.6953176477471,-0.113539755112155,19.43033316992823,43.65630003973377,0.1433063469722545,0.114825693168845,-0.3218884120171674,0.5792252213380772,0.7854995789737683,134347995,233.0961398429373,62.16336639433513
232.2700042724609,232.68499755859372,232.2700042724609,232.3500061035156,556063,232.63591766357425,232.85460075965293,232.5115220959676,232.66973901484104,-0.0938621330306416,18.078162577222653,45.208309289122255,0.1623849805193885,0.1325398477514178,-0.2340102445081759,0.5648024550636445,0.7813275236919288,134904058,233.07902355833832,62.27648555860425
232.37989807128903,232.50999450683597,232.05999755859372,232.4199981689453,410545,232.5609169006348,232.84806236853967,232.49744149181035,232.65123969292284,-0.0715547322157713,17.311730455339546,46.322722895928365,0.2222973621816254,0.1759962298910895,-0.3857402395941104,0.5533219043814988,0.7831069247893254,135314603,233.06233863529312,59.16949553822646
232.42999267578125,232.66000366210935,232.1699981689453,232.1699981689453,370188,232.50591659545896,232.8097933255709,232.44706559598492,232.61559217262823,-0.0690264861972408,16.165536245726102,42.96157385935831,0.2110717225125665,0.1985846884045269,-0.2834701958162095,0.5469902632597552,0.7650455694334211,134944415,233.0452204257348,59.09582868672292
232.16140747070312,232.2899932861328,231.8300018310547,231.92999267578125,383833,232.3609161376953,232.7651813213642,232.3675159159536,232.5648070247136,-0.0782328146511724,15.958156326597775,39.96362370505189,0.1346156583146104,0.1893282476696008,-0.7446422334056015,0.5382903824415922,0.7919930505479508,134560582,232.99924056765215,53.495853220067
231.92999267578125,232.16000366210935,231.8000030517578,231.80999755859372,349894,232.24341583251956,232.71979640080377,232.28174386097515,232.50889521240845,-0.0864744458595732,15.83630527685585,38.51645998881935,0.0401524915405852,0.1286132907892541,-0.6045809341948533,0.5204614052325892,0.838493849176015,134210688,232.97316300970303,57.78695957436403
231.82000732421875,231.85499572753903,231.43099975585935,231.66000366210935,458087,232.14341608683267,232.6579002967248,232.1860915226881,232.44601435683077,-0.0953967428551273,16.527597039416158,36.72617095276431,0.0,0.0582560499517319,-0.5153297883264039,0.510814861877299,0.9022139290565836,133752601,232.34125847990336,19.153517111135017
231.66000366210935,231.66000366210935,231.13999938964844,231.1649932861328,492999,232.0604985555013,232.57482323279748,232.028999486295,232.35112390714943,-0.1260786636535482,17.70341596000174,31.519280085645207,0.0,0.0133841638468618,-0.4285881979157451,0.5117338029356628,1.0224529642990947,133259602,232.1687181527924,19.725077727952936
231.1649932861328,231.30999755859372,230.91000366210935,231.25,511959,231.9629987080892,232.50370377760663,231.9091534114804,232.2695591732865,-0.1314880036841973,19.171910667856917,33.26894319639325,0.0393976620432429,0.0131325540144143,-0.5033982351616941,0.500559812290534,1.088025268471284,133771561,232.0413935066196,19.50482167638852
231.2449951171875,231.2599029541016,230.75,230.8699951171875,477926,231.863831837972,232.40523822490985,231.74928290466607,232.1658877617236,-0.1501496791484785,20.781025651080583,29.625048479303075,0.0393976620432429,0.0262651080288287,-0.5127994716563684,0.5014941264716369,1.1971521394127491,133293635,231.91694547403185,20.34360467381275
230.8699951171875,231.23179626464844,230.6649932861328,230.97000122070312,506795,231.7521654764811,232.3208037156325,231.6293934148256,232.07730357349985,-0.1451639846121408,22.4037579389837,31.74385160819156,0.0816950318450094,0.0534967853104985,-0.5768138917709076,0.5080250116760358,1.2097995468394944,133800430,231.81267210216055,20.309238831445683
230.9499969482422,230.9499969482422,230.47000122070312,230.7200927734375,611627,231.63042322794595,232.235230079064,231.4895010084582,231.9767694401619,-0.1476178061132724,24.19653692141535,29.364623677685387,0.0422973698017662,0.0544633545633396,-0.629210393597251,0.5072225105084323,1.285719015924012,133188803,231.69225952580803,19.93785073316629
230.72250366210935,231.38999938964844,230.72250366210935,231.3500061035156,544487,231.5554237365723,232.18157665546124,231.46804025385163,231.93034252633623,-0.0981213175153342,24.313613580160155,41.30600681025545,0.2770206718041491,0.1336710244836416,-0.3875108273344995,0.5234909210786828,1.1305224885504606,133733290,231.61004165705452,28.50377727650209
231.3600006103516,231.41000366210935,231.17999267578125,231.32000732421875,372895,231.4695905049642,232.121580857497,231.44526595698505,231.88513251136456,-0.0605484795282097,24.35814527424375,40.95094516053711,0.4624674088888338,0.2605951501649164,-0.4432962135744443,0.494142927603627,1.022987810425179,133360395,231.5548959376232,35.042234867253455
231.33999633789065,231.55499267578125,231.1300048828125,231.16000366210935,342817,231.36459096272787,232.05081176757807,231.4013794500811,231.8314192632716,-0.0405773906713547,23.92836161872409,39.02415218577901,0.65233791233343,0.463941997675471,-0.5421196612866556,0.4872274141401392,0.961818419624984,133017578,231.49505452934733,28.89025798602475
231.16000366210935,231.3300018310547,231.0312042236328,231.07000732421875,266105,231.27292505900064,231.9806195772611,231.3503991230253,231.7750183788973,-0.0281254666822598,23.74682634062156,37.94276868095215,0.5862291249035033,0.5670114820419224,-0.4737868171606401,0.4683844334683128,0.9761355662749428,132751473,231.3940477013118,21.12014573834459
231.0200042724609,231.16000366210935,230.9700927734375,231.1199951171875,369400,231.2054252624512,231.89600372314453,231.31495235289648,231.7264981372892,-0.0120415961624229,23.71438340278497,38.95463414474207,0.5935870161102931,0.6107180177824089,-0.3492422645509496,0.440537078988669,0.9501045208107596,133120873,231.3116884298013,21.27113750763164
231.1300048828125,231.1699981689453,230.94000244140625,230.9550018310547,327330,231.1341756184896,231.82388833852917,231.2595753495362,231.6693502627533,-0.0082165799894514,23.75379603416258,36.82056810044556,0.6118427221671775,0.5972196210603248,-0.3688347079693784,0.4194829438437084,0.9626868416517956,132793543,231.23304462498956,15.247442544509198
230.9499969482422,230.9913024902344,230.6300048828125,230.66000366210935,411422,231.05084228515625,231.70811931903543,231.1673335514705,231.5945838478908,-0.0205535705540685,24.45809049981733,33.30719320767342,0.5532816100138179,0.5862371160970962,-0.4316670915099192,0.4136644102015251,0.9694819036336336,132382121,231.1511054017681,15.183219993765718
230.6699981689453,231.0699005126953,230.6197052001953,231.03140258789065,314365,231.0397097269694,231.62394244854264,231.1464210955352,231.5528667175204,0.0002008831047667,24.80091816174552,40.94699384313745,0.6414914102515762,0.602205247477524,-0.057790194070099,0.4173175004313726,0.9398853222703846,132696486,231.09336182888745,20.50485509997857
231.0399932861328,231.4550018310547,230.97000122070312,231.35569763183597,473320,231.0485178629557,231.5660846416767,231.1786174857353,231.5382616000623,0.0376019126103864,23.764077348193208,46.68948410414765,0.7666985340834289,0.6538238514496078,0.0457070840371621,0.4240858114233916,0.879296045699287,133169806,231.0642432746096,28.320201054127224
231.3600006103516,231.4499969482422,230.9893951416016,231.0200042724609,411194,231.0610186258952,231.5222385113056,231.15421545292384,231.49987216838807,0.0412714491785113,22.801296592751772,42.123163898163305,0.9021216685871604,0.7701038709740553,0.0649755959830528,0.4277374109451148,0.7961380350253925,132758612,231.04903564129071,28.71200553453643
231.0200042724609,231.03500366210935,230.82000732421875,230.88999938964844,303438,231.05435180664065,231.46339240440955,231.11356682780456,231.454696407,0.0366388683578649,22.353684886179327,40.47231643569068,0.7925238143531118,0.820448005674567,-0.0346373254673198,0.4064633036396659,0.6740636766767242,132455174,231.0323303706588,29.75844977248468
230.88999938964844,231.29840087890625,230.88999938964844,231.25999450683597,369287,231.0993436177572,231.43262305626504,231.13609416304016,231.44027404402487,0.0588708532548674,21.068466111931144,46.85586697528304,0.7925238143531118,0.8290564324311281,0.2340072452764701,0.4066571222014805,0.5608370684734026,132824461,231.0461700577752,36.90007074752283
231.25999450683597,231.3600006103516,231.13999938964844,231.28489685058597,273385,231.0939178466797,231.39319610595703,231.15898688420103,231.42876462228867,0.07461839692158,19.683947264009785,47.26575475184186,0.8803806107636172,0.8218094131566137,-0.0281431818508597,0.387991532051645,0.4781403119894615,133097846,231.06561074638145,43.56981585507164
231.27999877929688,231.27999877929688,230.9949951171875,231.0800018310547,244389,231.073917388916,231.3508500319261,231.1468353375632,231.4029303414565,0.070640904892685,18.82685885178664,44.24217146014566,0.927796206361025,0.8669002104925848,-0.103754749076966,0.3781825521863242,0.3991716419596007,132853457,231.1110597617404,46.7455378762923
231.07009887695312,231.1300048828125,230.9199981689453,230.9470977783203,218334,231.0561752319336,231.3007384080153,231.11610648229504,231.3691649664094,0.0589419397373381,18.2477483067291,42.34975070085764,0.8104010140405572,0.8728592770550666,-0.0921032533380085,0.3613649683544105,0.3378585957108718,132635123,231.1008564446583,38.39999567858932
230.97999572753903,231.00999450683597,230.7301025390625,230.7400054931641,241417,231.0286750793457,231.2388153076172,231.0582447916595,231.3225605609838,0.0381477236219102,18.23460733405025,39.51354550400495,0.6252766556958727,0.7878246253658183,-0.1428146538255203,0.3532176682963132,0.358171530358929,132393706,231.06982652840796,31.33631410489608
230.74420166015625,230.83999633789065,230.58999633789065,230.6750030517578,834126,230.99159240722656,231.17170011080228,230.9992845239823,231.27459333807815,0.0217237430802746,18.581475783096643,38.63884109846342,0.4914679690831947,0.6423818796065416,-0.1925372424848217,0.3428959014666819,0.3760194477088239,131559580,230.9947470345919,28.301362192839008
230.6750030517578,230.76629638671875,230.5500030517578,230.58999633789065,1116241,230.96117528279623,231.11093080960788,230.93631711073743,231.2238824491754,0.0075737749905459,19.005258890137565,37.47064767665248,0.3749539809054865,0.497232868561518,-0.1580418221169623,0.3302356448161075,0.4068146474577583,130443339,230.92014383506225,24.236501778123284
